eventVersion,eventTime,eventSource,eventName,awsRegion,sourceIPAddress,userAgent,requestParameters,responseElements,requestID,eventID,readOnly,eventType,managementEvent,recipientAccountId,eventCategory,tlsDetails,resources,errorCode,errorMessage,additionalEventData,sharedEventID,apiVersion,vpcEndpointId,sessionCredentialFromConsole,serviceEventDetails,type,principalId,arn,accountId,accessKeyId,userName,invokedBy,sessionContext.attributes.creationDate,sessionContext.attributes.mfaAuthenticated,sessionContext.sessionIssuer.type,sessionContext.sessionIssuer.principalId,sessionContext.sessionIssuer.arn,sessionContext.sessionIssuer.accountId,sessionContext.sessionIssuer.userName,sessionContext.ec2RoleDelivery
1.08,2023-07-10T11:58:16Z,ssm.amazonaws.com,PutParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-33', 'value': 'HIDDEN_DUE_TO_SECURITY_REASONS', 'type': 'SecureString', 'overwrite': False, 'allowedPattern': '', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}], 'tier': 'Standard'}","{'version': 1, 'tier': 'Standard'}",42df4d5d-a337-4cbf-8406-4aa35ccdfc22,0d5e0ed1-0ebd-44f1-9ef2-92c7d7027ee3,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-33'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:16Z,ssm.amazonaws.com,PutParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-27', 'value': 'HIDDEN_DUE_TO_SECURITY_REASONS', 'type': 'SecureString', 'overwrite': False, 'allowedPattern': '', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}], 'tier': 'Standard'}","{'version': 1, 'tier': 'Standard'}",14f35222-07f7-408a-b379-e0f652064684,24e8811e-ceaa-4c15-8a30-c54bed0d3a94,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-27'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:16Z,ssm.amazonaws.com,PutParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,,,f38e4efb-1eb9-4a4d-966d-217fdce4231f,1f2f8312-0173-4f3e-bd72-05ae5b74274f,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}",,ThrottlingException,Rate exceeded,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:13Z,ssm.amazonaws.com,ListTagsForResource,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'resourceType': 'Parameter', 'resourceId': '/credentials/stratus-red-team/credentials-35'}",,96b4eef5-89f4-4df4-8d87-3c8c9b941128,4480bd90-ccb6-4c77-896b-5cb0f9e4c46c,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:16Z,ssm.amazonaws.com,PutParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-13', 'value': 'HIDDEN_DUE_TO_SECURITY_REASONS', 'type': 'SecureString', 'overwrite': False, 'allowedPattern': '', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}], 'tier': 'Standard'}","{'version': 1, 'tier': 'Standard'}",e11a97e8-aef6-4418-9647-6d2ff02de561,0f5bfb20-045d-4526-9e90-57619f4e931c,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-13'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:17Z,ssm.amazonaws.com,DescribeParameters,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'parameterFilters': [{'key': 'Name', 'option': 'Equals', 'values': ['/credentials/stratus-red-team/credentials-15']}], 'shared': False}",,75668259-26da-4cf5-a6b2-1b2aadbb9139,10de60a4-c505-4b3f-9890-b1f949bda1b7,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:17Z,ssm.amazonaws.com,DescribeParameters,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'parameterFilters': [{'key': 'Name', 'option': 'Equals', 'values': ['/credentials/stratus-red-team/credentials-27']}], 'shared': False}",,b4d9aa71-522d-493a-8664-604e632b9d48,ae9876fd-c0b0-43e9-b31c-ed12e61279ca,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:16Z,kms.amazonaws.com,Encrypt,us-east-1,AWS Internal,AWS Internal,"{'keyId': 'alias/aws/ssm', 'encryptionContext': {'PARAMETER_ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-27'}, 'encryptionAlgorithm': 'SYMMETRIC_DEFAULT'}",,db0ab5ca-d8af-4b0e-bbd1-34f747234e0d,bbc4537f-0a12-4895-85ac-7c3b856c0aec,True,AwsApiCall,True,123837392027,Management,,"[{'accountId': '123837392027', 'type': 'AWS::KMS::Key', 'ARN': 'arn:aws:kms:us-east-1:123837392027:key/0e5d0ab6-097e-49d8-99ef-747ce3e5f8f4'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCXEUNEL7L,bert-jan,AWS Internal,2023-07-10T11:58:10Z,false,,,,,,
1.08,2023-07-10T11:58:15Z,ssm.amazonaws.com,ListTagsForResource,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'resourceType': 'Parameter', 'resourceId': '/credentials/stratus-red-team/credentials-4'}",,d46a4685-fc48-47e0-b9ab-b22035dd957f,d16a9108-888b-41f0-a8b5-e63a8588aeca,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:14Z,kms.amazonaws.com,Encrypt,us-east-1,AWS Internal,AWS Internal,"{'encryptionContext': {'PARAMETER_ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-16'}, 'keyId': 'alias/aws/ssm', 'encryptionAlgorithm': 'SYMMETRIC_DEFAULT'}",,07e4fc14-4f7e-47ad-9605-217030fa7526,ba9c8dbb-7785-422a-8372-5c7d9e9e0707,True,AwsApiCall,True,123837392027,Management,,"[{'accountId': '123837392027', 'type': 'AWS::KMS::Key', 'ARN': 'arn:aws:kms:us-east-1:123837392027:key/0e5d0ab6-097e-49d8-99ef-747ce3e5f8f4'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCYBEKEGNL,bert-jan,AWS Internal,2023-07-10T11:58:10Z,false,,,,,,
1.08,2023-07-10T11:58:18Z,ssm.amazonaws.com,GetParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-24', 'withDecryption': True}",,abec03bc-e4f8-4df8-9832-0bd898adcd97,868ba979-25fd-4ffc-8228-21b824d8ad96,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-24'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:11Z,ssm.amazonaws.com,ListTagsForResource,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'resourceType': 'Parameter', 'resourceId': '/credentials/stratus-red-team/credentials-17'}",,5500f6dc-1c6c-4a02-ad3e-978627da2171,a9f690ff-f596-4be0-bd55-e1462e2ad011,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:14Z,ssm.amazonaws.com,GetParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-4', 'withDecryption': True}",,54a45065-6714-45c9-ae19-2b5b096f373f,042ec26e-324a-4018-8e2e-3a1d6f7d03bd,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-4'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:16Z,kms.amazonaws.com,Encrypt,us-east-1,AWS Internal,AWS Internal,"{'encryptionContext': {'PARAMETER_ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-15'}, 'keyId': 'alias/aws/ssm', 'encryptionAlgorithm': 'SYMMETRIC_DEFAULT'}",,edef752e-dde4-49ef-8c67-032fc76bf452,65d7f062-4d6c-402d-aaf9-c957a41343a9,True,AwsApiCall,True,123837392027,Management,,"[{'accountId': '123837392027', 'type': 'AWS::KMS::Key', 'ARN': 'arn:aws:kms:us-east-1:123837392027:key/0e5d0ab6-097e-49d8-99ef-747ce3e5f8f4'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCR6FCECRF,bert-jan,AWS Internal,2023-07-10T11:58:10Z,false,,,,,,
1.08,2023-07-10T11:58:18Z,ssm.amazonaws.com,PutParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-36', 'value': 'HIDDEN_DUE_TO_SECURITY_REASONS', 'type': 'SecureString', 'overwrite': False, 'allowedPattern': '', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}], 'tier': 'Standard'}","{'version': 1, 'tier': 'Standard'}",cb1be936-a67a-4e20-9f5e-e5dd9ec9c9fe,7953a3c1-ede0-4acb-9aab-e9ae2fc96f66,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-36'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:16Z,ssm.amazonaws.com,GetParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-13', 'withDecryption': True}",,966a7583-d6f6-4dc0-953c-27ecd137814f,972dd329-0cda-4623-9dc4-afc4685a5f74,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-13'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:18Z,ssm.amazonaws.com,GetParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-29', 'withDecryption': True}",,d690c43d-22c7-4f99-9cce-0e7f71d98fe6,02ff71b9-bf4a-4e0d-9cce-7f12eb150495,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-29'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:18Z,kms.amazonaws.com,Decrypt,us-east-1,AWS Internal,AWS Internal,"{'encryptionContext': {'PARAMETER_ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-36'}, 'encryptionAlgorithm': 'SYMMETRIC_DEFAULT'}",,788d0320-f6a6-4483-a4a3-1517a95e3204,489e4cac-8705-4150-9830-f45c08b10a5c,True,AwsApiCall,True,123837392027,Management,,"[{'accountId': '123837392027', 'type': 'AWS::KMS::Key', 'ARN': 'arn:aws:kms:us-east-1:123837392027:key/0e5d0ab6-097e-49d8-99ef-747ce3e5f8f4'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCY3B4ATOG,bert-jan,AWS Internal,2023-07-10T11:58:10Z,false,,,,,,
1.08,2023-07-10T11:58:17Z,ssm.amazonaws.com,PutParameter,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'name': '/credentials/stratus-red-team/credentials-24', 'value': 'HIDDEN_DUE_TO_SECURITY_REASONS', 'type': 'SecureString', 'overwrite': False, 'allowedPattern': '', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}], 'tier': 'Standard'}","{'version': 1, 'tier': 'Standard'}",5257a1ab-6466-44aa-ba55-323c3dcdf517,331251f0-6b84-4f19-b40b-4e17b62c5ddb,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-24'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:20Z,ssm.amazonaws.com,DescribeParameters,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'parameterFilters': [{'key': 'Name', 'option': 'Equals', 'values': ['/credentials/stratus-red-team/credentials-38']}], 'shared': False}",,c6682f7a-5047-4839-9666-11360590d50f,c886cd77-3d33-4406-b461-78353cfeec66,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:16Z,kms.amazonaws.com,Decrypt,us-east-1,AWS Internal,AWS Internal,"{'encryptionContext': {'PARAMETER_ARN': 'arn:aws:ssm:us-east-1:123837392027:parameter/credentials/stratus-red-team/credentials-33'}, 'encryptionAlgorithm': 'SYMMETRIC_DEFAULT'}",,410bfaa6-892d-4f0e-8f97-4c9a87a87215,5ad7cdb6-1922-4b60-b53a-df45666e4585,True,AwsApiCall,True,123837392027,Management,,"[{'accountId': '123837392027', 'type': 'AWS::KMS::Key', 'ARN': 'arn:aws:kms:us-east-1:123837392027:key/0e5d0ab6-097e-49d8-99ef-747ce3e5f8f4'}]",,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCR2OEHIX4,bert-jan,AWS Internal,2023-07-10T11:58:10Z,false,,,,,,
1.08,2023-07-10T11:58:17Z,ssm.amazonaws.com,ListTagsForResource,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_11a6ef34-e130-4579-a1d3-79c915cee6ec HashiCorp-terraform-exec/0.17.3,"{'resourceType': 'Parameter', 'resourceId': '/credentials/stratus-red-team/credentials-21'}",,18b07556-0fed-4b7d-9f7a-15a5d106164c,68d30d58-8412-4caf-a9f2-d6cd02253b68,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T11:58:13Z,ssm.amazonaws.com,UpdateInstanceAssociationStatus,us-east-1,3.225.16.109,aws-sdk-go/1.41.4 (go1.18.3; linux; amd64) amazon-ssm-agent/,"{'associationId': '56fcb26d-8140-4f3f-8f77-7ff7344b4057', 'instanceId': 'i-0dbc91f429e48eeed', 'executionResult': {'executionDate': 'Jul 10, 2023, 11:58:13 AM', 'status': 'Success', 'executionSummary': '1 out of 1 plugin processed, 1 success, 0 failed, 0 timedout, 0 skipped. ', 'errorCode': ''}}",,babc9a8c-3195-42ea-8729-bba862fbc1b9,13ac74c0-0b70-4d56-befd-84b1c9103937,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ssm.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'ARN': 'arn:aws:ssm:us-east-1:123837392027:association/56fcb26d-8140-4f3f-8f77-7ff7344b4057'}, {'accountId': '123837392027', 'ARN': 'arn:aws:ec2:us-east-1:123837392027:instance/i-0dbc91f429e48eeed'}]",,,,,,,,,AssumedRole,AROATFQR7NSC6Q6YRQ2Q7:i-0dbc91f429e48eeed,arn:aws:sts::123837392027:assumed-role/stratus-red-team-ec2-steal-credentials-role/i-0dbc91f429e48eeed,123837392027,ASIATFQR7NSCSHSEVYP5,,,2023-07-10T11:55:22Z,false,Role,AROATFQR7NSC6Q6YRQ2Q7,arn:aws:iam::123837392027:role/stratus-red-team-ec2-steal-credentials-role,123837392027,stratus-red-team-ec2-steal-credentials-role,2.0
